"ISBN;""Book-Title"";""Book-Author"";""Year-Of-Publication"";""Publisher"";""Image-URL-S"";""Image-URL-M"";""Image-URL-L"""
"0374138591;""The Devil's Larder"";""Jim Crace"";""2001"";""Farrar"," Straus and Giroux"";""http://images.amazon.com/images/P/0374138591.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0374138591.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0374138591.01.LZZZZZZZ.jpg"""
"0375726225;""Burning Marguerite"";""Elizabeth Inness-Brown"";""2003"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375726225.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375726225.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375726225.01.LZZZZZZZ.jpg"""
"0316184152;""Final Harvest : Poems"";""Emily Dickinson"";""1964"";""Back Bay Books"";""http://images.amazon.com/images/P/0316184152.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0316184152.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0316184152.01.LZZZZZZZ.jpg"""
"1555661874;""The Nearby Faraway: A Personal Journey Through the Heart of the West"";""David Petersen"";""1997"";""Johnson Books"";""http://images.amazon.com/images/P/1555661874.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1555661874.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1555661874.01.LZZZZZZZ.jpg"""
"0312313195;""Sons of Fortune (Ay Adult - Archer)"";""Jeffrey Archer"";""2003"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312313195.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312313195.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312313195.01.LZZZZZZZ.jpg"""
"068817776X;""The Nazi Officer's Wife : How One Jewish Woman Survived the Holocaust"";""Edith H. Beer"";""2000"";""Perennial"";""http://images.amazon.com/images/P/068817776X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/068817776X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/068817776X.01.LZZZZZZZ.jpg"""
"0375760903;""The Coffee Trader : A Novel (Ballantine Reader's Circle)"";""DAVID LISS"";""2004"";""Ballantine Books"";""http://images.amazon.com/images/P/0375760903.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375760903.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375760903.01.LZZZZZZZ.jpg"""
"0385721838;""The True Sources of the Nile"";""Sarah Stone"";""2003"";""Anchor Books/Doubleday"";""http://images.amazon.com/images/P/0385721838.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385721838.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385721838.01.LZZZZZZZ.jpg"""
"0743234359;""American Jihad: The Terrorists Living Among Us"";""Steven Emerson"";""2003"";""Free Press"";""http://images.amazon.com/images/P/0743234359.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0743234359.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0743234359.01.LZZZZZZZ.jpg"""
"0142001104;""The Art of Possibility: Transforming Professional and Personal Life"";""Rosamund Stone Zander"";""2002"";""Penguin Books"";""http://images.amazon.com/images/P/0142001104.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142001104.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142001104.01.LZZZZZZZ.jpg"""
"0739306510;""The Last Juror"";""JOHN GRISHAM"";""2004"";""Random House Audio"";""http://images.amazon.com/images/P/0739306510.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0739306510.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0739306510.01.LZZZZZZZ.jpg"""
"0142003816;""The Kitchen Boy"";""Robert Alexander"";""2004"";""Penguin Books"";""http://images.amazon.com/images/P/0142003816.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0142003816.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0142003816.01.LZZZZZZZ.jpg"""
"1585422932;""The Hemingway Book Club of Kosovo"";""Paula Huntley"";""2004"";""Jeremy P. Tarcher"";""http://images.amazon.com/images/P/1585422932.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1585422932.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1585422932.01.LZZZZZZZ.jpg"""
"080701222X;""The Blooming of a Lotus: Guided Meditation Exercises for Healing &amp; Transformation"";""Thich Nhat Hanh"";""1993"";""Beacon Press"";""http://images.amazon.com/images/P/080701222X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/080701222X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/080701222X.01.LZZZZZZZ.jpg"""
"0805071849;""Borrowed Finery: A Memoir"";""Paula Fox"";""2002"";""Owl Books (NY)"";""http://images.amazon.com/images/P/0805071849.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0805071849.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0805071849.01.LZZZZZZZ.jpg"""
"1585673625;""To the Edge of the Sky: A Story of Love", Betrayal, Suffering," and the Strength of Human Courage"";""Anhua Gao"";""2003"";""Overlook Press"";""http://images.amazon.com/images/P/1585673625.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1585673625.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1585673625.01.LZZZZZZZ.jpg"""
"081296747X;""The Majesty of the Law : Reflections of a Supreme Court Justice"";""SANDRA DAY O'CONNOR"";""2004"";""Random House Trade Paperbacks"";""http://images.amazon.com/images/P/081296747X.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/081296747X.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/081296747X.01.LZZZZZZZ.jpg"""
"0739307002;""Death by Hollywood"";""STEVEN BOCHCO"";""2003"";""Random House Audio"";""http://images.amazon.com/images/P/0739307002.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0739307002.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0739307002.01.LZZZZZZZ.jpg"""
"0967002303;""Chinese Playground : A Memoir"";""Bill Lee"";""1999"";""Rhapsody Press"";""http://images.amazon.com/images/P/0967002303.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0967002303.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0967002303.01.LZZZZZZZ.jpg"""
"0881001163;""Murder in Palm Springs"";""Mike Romano"";""2000"";""National Writers Press"";""http://images.amazon.com/images/P/0881001163.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0881001163.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0881001163.01.LZZZZZZZ.jpg"""
"0375726373;""Casa Rossa"";""FRANCESCA MARCIANO"";""2003"";""Vintage"";""http://images.amazon.com/images/P/0375726373.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375726373.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375726373.01.LZZZZZZZ.jpg"""
"0684826879;""BEGINNING ANEW"";""Gail Twersky Reimer"";""1997"";""Touchstone"";""http://images.amazon.com/images/P/0684826879.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684826879.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684826879.01.LZZZZZZZ.jpg"""
"1573229377;""Anger: Wisdom for Cooling the Flames"";""Nhat Hanh"";""2002"";""Penguin USA (Paper)"";""http://images.amazon.com/images/P/1573229377.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1573229377.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1573229377.01.LZZZZZZZ.jpg"""
"1400030803;""The Good Women of China : Hidden Voices"";""XINRAN XUE"";""2003"";""Anchor"";""http://images.amazon.com/images/P/1400030803.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1400030803.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1400030803.01.LZZZZZZZ.jpg"""
"0452282020;""Land of a Thousand Hills: My Life in Rwanda"";""Rosamond Halsey Carr"";""2000"";""Plume Books"";""http://images.amazon.com/images/P/0452282020.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0452282020.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0452282020.01.LZZZZZZZ.jpg"""
"0684872838;""The Fisher King : A Novel"";""Paule Marshall"";""2000"";""Scribner"";""http://images.amazon.com/images/P/0684872838.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0684872838.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0684872838.01.LZZZZZZZ.jpg"""
"0375726349;""The Human Stain : A Novel"";""PHILIP ROTH"";""2001"";""Vintage"";""http://images.amazon.com/images/P/0375726349.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375726349.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375726349.01.LZZZZZZZ.jpg"""
"0375403701;""The Country Under My Skin: A Memoir of Love and War"";""Gioconda Belli"";""2002"";""Alfred A. Knopf"";""http://images.amazon.com/images/P/0375403701.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375403701.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375403701.01.LZZZZZZZ.jpg"""
"1932360069;""The Long Haul: A Novel"";""Amanda Stern"";""2003"";""Soft Skull Press"";""http://images.amazon.com/images/P/1932360069.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1932360069.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1932360069.01.LZZZZZZZ.jpg"""
"0006280803;""Kundun"";""Mary Craig"";""1998"";""Fount"";""http://images.amazon.com/images/P/0006280803.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0006280803.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0006280803.01.LZZZZZZZ.jpg"""
"1573223786;""Drinking Coffee Elsewhere"";""Zz Packer"";""2004"";""Riverhead Books"";""http://images.amazon.com/images/P/1573223786.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1573223786.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1573223786.01.LZZZZZZZ.jpg"""
"0140235396;""Memoirs of a Beatnik"";""Diane Di Prima"";""1998"";""Penguin Books"";""http://images.amazon.com/images/P/0140235396.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0140235396.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0140235396.01.LZZZZZZZ.jpg"""
"0385336934;""Man Out of Time"";""MICHAEL HOGAN"";""2003"";""Delta"";""http://images.amazon.com/images/P/0385336934.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0385336934.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0385336934.01.LZZZZZZZ.jpg"""
"0399151648;""Kate Remembered"";""A. Scott Berg"";""2003"";""Putnam Publishing Group"";""http://images.amazon.com/images/P/0399151648.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0399151648.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0399151648.01.LZZZZZZZ.jpg"""
"0941781135;""Katharine the Great: Katharine Graham and Her Washington Post Empire"";""Deborah Davis"";""1991"";""Sheridan Square Press"";""http://images.amazon.com/images/P/0941781135.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0941781135.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0941781135.01.LZZZZZZZ.jpg"""
"0805063021;""Canone Inverso"";""Paolo Maurensig"";""1999"";""Owl Books (NY)"";""http://images.amazon.com/images/P/0805063021.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0805063021.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0805063021.01.LZZZZZZZ.jpg"""
"1583224939;""Terrorism and War (Open Media Pamphlet Series)"";""Howard Zinn"";""2002"";""Seven Stories Press"";""http://images.amazon.com/images/P/1583224939.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1583224939.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1583224939.01.LZZZZZZZ.jpg"""
"0394757777;""Berlin Diaries"," 1940-1945"";""Marie Vassiltchikov"";""1988"";""Vintage Books USA"";""http://images.amazon.com/images/P/0394757777.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0394757777.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0394757777.01.LZZZZZZZ.jpg"""
"1581820135;""Return to the Scene of the Crime: A Guide to Infamous Places in Chicago"";""Richard Lindberg"";""1999"";""Cumberland House Publishing"";""http://images.amazon.com/images/P/1581820135.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1581820135.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1581820135.01.LZZZZZZZ.jpg"""
"0393959015;""The House of Mirth: Authoritative Text Backgrounds and Contexts Criticism (A Norton Critical Edition)"";""Edith Wharton"";""1990"";""W. W. Norton &amp; Company"";""http://images.amazon.com/images/P/0393959015.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0393959015.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0393959015.01.LZZZZZZZ.jpg"""
"0445046368;""Life Before Man"";""Margaret Atwood"";""0"";""Warner Books> C/o Little Br"";""http://images.amazon.com/images/P/0445046368.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0445046368.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0445046368.01.LZZZZZZZ.jpg"""
"0373197187;""Cattleman's Pride (Silhouette Romance)"";""Diana Palmer"";""2004"";""Silhouette"";""http://images.amazon.com/images/P/0373197187.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373197187.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373197187.01.LZZZZZZZ.jpg"""
"0689868278;""When Lightning Strikes (1-800-Where-R-You)"";""Meg Cabot"";""2004"";""Simon Pulse"";""http://images.amazon.com/images/P/0689868278.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0689868278.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0689868278.01.LZZZZZZZ.jpg"""
"0451202627;""All of Me: A Voluptuous Tale"";""Venise T. Berry"";""2001"";""New American Library"";""http://images.amazon.com/images/P/0451202627.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451202627.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451202627.01.LZZZZZZZ.jpg"""
"1552095738;""Trauma Junkie: Memoirs of an Emergency Flight Nurse"";""Janice Hudson"";""2001"";""Firefly Books Ltd"";""http://images.amazon.com/images/P/1552095738.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1552095738.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1552095738.01.LZZZZZZZ.jpg"""
"0373250274;""See Jane Date"";""Melissa Senate"";""2003"";""Red Dress Ink"";""http://images.amazon.com/images/P/0373250274.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0373250274.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0373250274.01.LZZZZZZZ.jpg"""
"0345469674;""Girls' Poker Night"";""JILL DAVIS"";""2004"";""Ballantine Books"";""http://images.amazon.com/images/P/0345469674.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0345469674.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0345469674.01.LZZZZZZZ.jpg"""
"0671023535;""Prison Blues"";""Anna Salter"";""2002"";""Pocket"";""http://images.amazon.com/images/P/0671023535.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0671023535.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0671023535.01.LZZZZZZZ.jpg"""
"0312966806;""Tell Me Lies (Tell Me Lies)"";""Jennifer Crusie"";""1999"";""St. Martin's Press"";""http://images.amazon.com/images/P/0312966806.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312966806.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312966806.01.LZZZZZZZ.jpg"""
"0446692298;""Fat Girls and Lawn Chairs"";""Cheryl Peck"";""2004"";""Warner Books"";""http://images.amazon.com/images/P/0446692298.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0446692298.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0446692298.01.LZZZZZZZ.jpg"""
"1573227161;""Caucasia"";""Danzy Senna"";""1999"";""Riverhead Books"";""http://images.amazon.com/images/P/1573227161.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1573227161.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1573227161.01.LZZZZZZZ.jpg"""
"0505525496;""Got a Hold on You"";""Pat White"";""2003"";""Love Spell"";""http://images.amazon.com/images/P/0505525496.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0505525496.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0505525496.01.LZZZZZZZ.jpg"""
"0842382852;""Tyrone's Story (Degrees of Guilt"," 3)"";""Sigmund Brouwer"";""2003"";""Thirsty Books"";""http://images.amazon.com/images/P/0842382852.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0842382852.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0842382852.01.LZZZZZZZ.jpg"""
"0842382836;""Degrees of Guilt: Miranda's Story (Degrees of Guilt"," 2)"";""Melody Carlson"";""2003"";""Thirsty Books"";""http://images.amazon.com/images/P/0842382836.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0842382836.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0842382836.01.LZZZZZZZ.jpg"""
"0842382844;""Degrees of Guilt: Kyra's Story (Degrees of Guilt"," 1)"";""Dandi Daley MacKall"";""2003"";""Thirsty Books"";""http://images.amazon.com/images/P/0842382844.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0842382844.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0842382844.01.LZZZZZZZ.jpg"""
"1591840414;""Free Prize Inside: The Next Big Marketing Idea"";""Seth Godin"";""2004"";""Portfolio"";""http://images.amazon.com/images/P/1591840414.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1591840414.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1591840414.01.LZZZZZZZ.jpg"""
"0007106572;""Guilty Creatures"";""Sue Welfare"";""2001"";""HarperCollins"";""http://images.amazon.com/images/P/0007106572.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0007106572.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0007106572.01.LZZZZZZZ.jpg"""
"1556615728;""The Moon by Night (Morris"," Lynn)"";""Lynn Morris"";""2004"";""Bethany House Publishers"";""http://images.amazon.com/images/P/1556615728.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1556615728.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1556615728.01.LZZZZZZZ.jpg"""
"0974757004;""Ladies Choice"";""Natasha Usher"";""2004"";""2nd Avenue Publishing"," Inc."";""http://images.amazon.com/images/P/0974757004.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0974757004.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0974757004.01.LZZZZZZZ.jpg"""
"0060528125;""Mary-Kate &amp; Ashley Sweet 16 #6: My Best Friend's Boyfriend : (My Best Friend's Boyfriend) (Mary-Kate and Ashley Sweet 16"," 6)"";""Mary-Kate &amp; Ashley Olsen"";""2002"";""HarperEntertainment"";""http://images.amazon.com/images/P/0060528125.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060528125.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060528125.01.LZZZZZZZ.jpg"""
"0451188543;""No Use Dying over Spilled Milk: A Pennsylvania Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback))"";""Tamar Myers"";""1997"";""Signet Book"";""http://images.amazon.com/images/P/0451188543.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0451188543.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0451188543.01.LZZZZZZZ.jpg"""
"1551667436;""Strange Bedpersons"";""Jennifer Crusie"";""2003"";""Mira"";""http://images.amazon.com/images/P/1551667436.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1551667436.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1551667436.01.LZZZZZZZ.jpg"""
"0312983484;""Lead Me On"";""Julie Ortolon"";""2003"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312983484.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312983484.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312983484.01.LZZZZZZZ.jpg"""
"0375724990;""Stuffed: Adventures of a Restaurant Family"";""Patricia Volk"";""2002"";""Vintage Books USA"";""http://images.amazon.com/images/P/0375724990.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0375724990.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0375724990.01.LZZZZZZZ.jpg"""
"0060089296;""Kiss Lonely Goodbye"";""Lynn Emery"";""2003"";""HarperTorch"";""http://images.amazon.com/images/P/0060089296.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0060089296.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0060089296.01.LZZZZZZZ.jpg"""
"0312984227;""Room Service"";""Beverly Brandt"";""2003"";""St. Martin's Paperbacks"";""http://images.amazon.com/images/P/0312984227.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/0312984227.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/0312984227.01.LZZZZZZZ.jpg"""
"1592680291;""Harlem Sunset"";""Kris Kumar"";""2003"";""Rockhouse Press"";""http://images.amazon.com/images/P/1592680291.01.THUMBZZZ.jpg"";""http://images.amazon.com/images/P/1592680291.01.MZZZZZZZ.jpg"";""http://images.amazon.com/images/P/1592680291.01.LZZZZZZZ.jpg"""
